O,H,L,C,V,T,BV
0.00007221,0.00007221,0.00007221,0.00007221,138.48497438,2018-06-08T04:37:00,0.00999999
0.00007221,0.00007221,0.00007221,0.00007221,434.33848559,2018-06-08T04:40:00,0.03136358
0.00007198,0.00007198,0.00007157,0.00007157,241.76382328,2018-06-08T04:49:00,0.01736443
0.00007157,0.00007201,0.00007155,0.00007201,80,2018-06-08T04:50:00,0.00574236
0.00007183,0.00007183,0.0000715,0.0000715,1135.95633988,2018-06-08T04:53:00,0.0812752
0.00007139,0.00007167,0.00007139,0.00007167,1356.38167915,2018-06-08T04:54:00,0.09683424
0.00007167,0.00007167,0.00007167,0.00007167,20.50089976,2018-06-08T04:55:00,0.00146929
0.00007183,0.00007183,0.00007139,0.00007139,108.58742571,2018-06-08T04:59:00,0.00775803
0.00007182,0.00007184,0.00007182,0.00007184,1357.38447225,2018-06-08T05:00:00,0.09751415
0.00007141,0.00007141,0.00007141,0.00007141,312.69151542,2018-06-08T05:02:00,0.0223293
0.0000719,0.0000719,0.0000719,0.0000719,15.93716735,2018-06-08T05:05:00,0.00114588
0.00007144,0.00007144,0.00007144,0.00007144,17.055,2018-06-08T05:09:00,0.0012184
0.00007155,0.00007155,0.00007155,0.00007155,20,2018-06-08T05:10:00,0.001431
0.00007189,0.00007189,0.00007189,0.00007189,40,2018-06-08T05:12:00,0.0028756
0.00007145,0.00007146,0.00007145,0.00007146,40,2018-06-08T05:13:00,0.0028582
0.00007196,0.00007196,0.00007196,0.00007196,11.49287451,2018-06-08T05:16:00,0.00082702
0.00007145,0.00007147,0.00007145,0.00007147,3305.67007921,2018-06-08T05:17:00,0.23622747
0.00007145,0.00007145,0.00007138,0.00007138,4907.69500905,2018-06-08T05:18:00,0.35036451
0.00007183,0.00007183,0.00007183,0.00007183,376.22538391,2018-06-08T05:21:00,0.02702426
0.00007183,0.00007183,0.00007183,0.00007183,15.31393568,2018-06-08T05:23:00,0.00109999
0.00007145,0.00007145,0.00007131,0.00007132,433.63409519,2018-06-08T05:26:00,0.03092543
0.00007136,0.00007136,0.00007136,0.00007136,2361.66375568,2018-06-08T05:33:00,0.16852831
0.00007173,0.00007173,0.00007173,0.00007173,155.79357352,2018-06-08T05:35:00,0.01117507
0.00007144,0.00007144,0.00007144,0.00007144,50.5545648,2018-06-08T05:44:00,0.00361161
0.00007144,0.00007144,0.00007144,0.00007144,12.008,2018-06-08T05:46:00,0.00085785
0.00007172,0.00007172,0.00007172,0.00007172,773.48115296,2018-06-08T05:48:00,0.05547406
0.00007132,0.00007132,0.00007132,0.00007132,46.01485094,2018-06-08T05:57:00,0.00328177
0.00007172,0.00007172,0.00007172,0.00007172,252.99926423,2018-06-08T06:00:00,0.0181451
0.00007172,0.00007173,0.00007172,0.00007173,600.09991672,2018-06-08T06:01:00,0.04304097
0.00007173,0.00007173,0.00007173,0.00007173,900.39991672,2018-06-08T06:04:00,0.06458567
0.00007173,0.00007173,0.00007173,0.00007173,300.3,2018-06-08T06:06:00,0.02154051
0.00007173,0.00007173,0.00007173,0.00007173,300.04995836,2018-06-08T06:07:00,0.02152258
0.00007173,0.00007173,0.00007173,0.00007173,900.14987508,2018-06-08T06:08:00,0.06456774
0.00007173,0.00007173,0.00007173,0.00007173,522.55083264,2018-06-08T06:09:00,0.03748256
0.00007173,0.00007173,0.00007173,0.00007173,1499.00207886,2018-06-08T06:10:00,0.10752339
0.00007173,0.00007173,0.00007173,0.00007173,299.80033277,2018-06-08T06:11:00,0.02150467
0.00007173,0.00007173,0.00007173,0.00007173,137.57575095,2018-06-08T06:12:00,0.0098683
0.00007201,0.00007201,0.00007201,0.00007201,100,2018-06-08T06:13:00,0.007201
0.00007201,0.00007201,0.00007201,0.00007201,298.55840927,2018-06-08T06:16:00,0.02149919
0.00007175,0.00007175,0.00007175,0.00007175,8.86947079,2018-06-08T06:27:00,0.00063638
0.00007201,0.00007201,0.00007201,0.00007201,345.27172634,2018-06-08T06:35:00,0.02486301
0.00007201,0.00007201,0.00007201,0.00007201,299.0539419,2018-06-08T06:37:00,0.02153487
0.00007176,0.00007176,0.00007176,0.00007176,30,2018-06-08T06:38:00,0.0021528
0.000072,0.00007201,0.000072,0.00007201,299.0539419,2018-06-08T06:39:00,0.02153331
0.00007201,0.00007252,0.00007185,0.00007185,1134.08571428,2018-06-08T06:40:00,0.08207226
0.00007184,0.00007188,0.00007184,0.00007188,1675.61647043,2018-06-08T06:41:00,0.12043664
0.0000726,0.00007261,0.0000726,0.00007261,1236.93022311,2018-06-08T06:51:00,0.0898055
0.0000724,0.0000725,0.0000724,0.0000725,133.70076279,2018-06-08T06:54:00,0.00968896
0.0000725,0.0000725,0.0000724,0.0000724,479.58213071,2018-06-08T06:55:00,0.03474015
0.0000727,0.0000727,0.0000727,0.0000727,607.15391712,2018-06-08T06:58:00,0.04414008
0.00007249,0.00007249,0.00007249,0.00007249,1609.17808801,2018-06-08T07:00:00,0.11664931
0.00007249,0.00007249,0.00007249,0.00007249,20,2018-06-08T07:02:00,0.0014498
0.00007217,0.00007249,0.00007217,0.00007249,195.62050126,2018-06-08T07:03:00,0.01416132
0.00007249,0.00007249,0.00007249,0.00007249,18058.49616361,2018-06-08T07:04:00,1.30906036
0.00007249,0.00007249,0.00007249,0.00007249,39.22793627,2018-06-08T07:05:00,0.00284363
0.00007211,0.00007211,0.00007156,0.00007156,1267.74686576,2018-06-08T07:46:00,0.09089672
0.00007165,0.00007165,0.00007165,0.00007165,10,2018-06-08T07:51:00,0.0007165
0.00007235,0.00007239,0.00007235,0.00007239,36.9416929,2018-06-08T07:54:00,0.00267332
0.0000724,0.0000724,0.0000724,0.0000724,1431.56226278,2018-06-08T07:58:00,0.1036451
0.00007168,0.00007168,0.00007125,0.00007125,3676,2018-06-08T08:03:00,0.2630592
0.00007177,0.00007177,0.00007153,0.00007153,150,2018-06-08T08:07:00,0.01073928
0.0000724,0.00007249,0.0000724,0.00007249,4690.891588,2018-06-08T08:15:00,0.34000798
0.00007172,0.00007172,0.00007172,0.00007172,10,2018-06-08T08:22:00,0.0007172
0.00007244,0.00007244,0.00007244,0.00007244,871.09124793,2018-06-08T08:29:00,0.06310185
0.00007216,0.00007244,0.00007216,0.00007244,199.11953963,2018-06-08T08:34:00,0.01440887
0.0000717,0.0000717,0.0000717,0.0000717,550,2018-06-08T08:37:00,0.039435
0.00007159,0.00007159,0.00007159,0.00007159,150,2018-06-08T08:38:00,0.0107385
0.0000717,0.0000717,0.00007159,0.00007159,199.11953963,2018-06-08T08:39:00,0.01426156
0.00007162,0.0000723,0.0000714,0.0000723,8697.05863075,2018-06-08T08:46:00,0.62163577
0.00007151,0.00007151,0.00007151,0.00007151,25.80195722,2018-06-08T08:54:00,0.00184509
0.00007216,0.00007216,0.00007216,0.00007216,15.24390244,2018-06-08T09:02:00,0.0011
0.00007152,0.00007152,0.00007152,0.00007152,437.5,2018-06-08T09:14:00,0.03129
0.00007154,0.00007154,0.00007154,0.00007154,168.75,2018-06-08T09:15:00,0.01207237
0.00007182,0.00007182,0.00007182,0.00007182,27.84739626,2018-06-08T09:19:00,0.00199999
0.00007182,0.00007182,0.00007182,0.00007182,336.63382367,2018-06-08T09:20:00,0.02417703
0.00007182,0.00007182,0.00007182,0.00007182,287.03119394,2018-06-08T09:21:00,0.02061457
0.00007156,0.00007156,0.00007156,0.00007156,288.5449812,2018-06-08T09:25:00,0.02064827
0.00007159,0.00007159,0.00007159,0.00007159,275.03618788,2018-06-08T09:31:00,0.01968984
0.00007227,0.00007227,0.00007227,0.00007227,52.98841941,2018-06-08T09:36:00,0.00382947
0.00007161,0.00007161,0.00007161,0.00007161,29.987234,2018-06-08T09:41:00,0.00214738
0.00007227,0.00007227,0.00007227,0.00007227,15.22070015,2018-06-08T09:43:00,0.00109999
0.00007192,0.00007193,0.00007192,0.00007193,597.56189988,2018-06-08T09:45:00,0.04298145
0.00007212,0.00007213,0.00007212,0.00007213,15.25024262,2018-06-08T09:48:00,0.0010999
0.00007159,0.00007159,0.00007159,0.00007159,52.98841941,2018-06-08T09:49:00,0.00379344
0.00007219,0.00007219,0.00007219,0.00007219,30.02352022,2018-06-08T09:54:00,0.00216739
0.00007193,0.00007193,0.00007193,0.00007193,331.03511925,2018-06-08T09:58:00,0.02381134
0.00007173,0.00007173,0.00007173,0.00007173,30.4709432,2018-06-08T10:00:00,0.00218568
0.00007172,0.00007172,0.00007172,0.00007172,9386.1592,2018-06-08T10:05:00,0.67317532
0.00007173,0.00007173,0.00007173,0.00007173,143.85749809,2018-06-08T10:06:00,0.01031889
0.00007152,0.00007203,0.00007152,0.00007203,164.90332277,2018-06-08T10:24:00,0.01183705
0.000072,0.000072,0.000072,0.000072,78.3319479,2018-06-08T10:27:00,0.0056399
0.000072,0.000072,0.000072,0.000072,276.39235245,2018-06-08T10:28:00,0.01990024
0.00007198,0.00007198,0.00007154,0.00007154,154.49619347,2018-06-08T10:29:00,0.0110909
0.00007186,0.00007186,0.00007186,0.00007186,25.21225763,2018-06-08T10:33:00,0.00181175
0.00007153,0.00007153,0.00007151,0.00007151,56.33678791,2018-06-08T10:36:00,0.00402916
0.0000717,0.0000717,0.0000717,0.0000717,322.65474237,2018-06-08T10:39:00,0.02313433
0.0000717,0.0000717,0.0000717,0.0000717,910.38992709,2018-06-08T10:43:00,0.06527495
0.00007151,0.00007151,0.00007151,0.00007151,25,2018-06-08T10:44:00,0.00178775
0.00007151,0.00007151,0.00007151,0.00007151,238.66547949,2018-06-08T10:51:00,0.01706696
0.00007151,0.00007151,0.0000715,0.0000715,1517.73388834,2018-06-08T10:52:00,0.10851926
0.0000715,0.0000715,0.0000715,0.0000715,7.24113663,2018-06-08T10:54:00,0.00051774
0.0000715,0.0000715,0.0000715,0.0000715,373.52159602,2018-06-08T10:55:00,0.02670678
0.00007141,0.00007141,0.00007141,0.00007141,100.24421019,2018-06-08T10:56:00,0.00715843
0.00007149,0.00007149,0.00007149,0.00007149,2482.73549183,2018-06-08T10:57:00,0.17749075
0.00007141,0.00007141,0.00007141,0.00007141,688.4786786,2018-06-08T10:59:00,0.04916424
0.00007124,0.00007124,0.00007124,0.00007124,90,2018-06-08T11:04:00,0.0064116
0.00007123,0.00007169,0.00007114,0.00007143,1704.82760627,2018-06-08T11:07:00,0.12192707
0.00007114,0.00007114,0.000071,0.000071,700,2018-06-08T11:12:00,0.04974006
0.00007154,0.00007154,0.00007148,0.00007148,190.66341004,2018-06-08T11:18:00,0.01363879
0.00007126,0.00007126,0.00007126,0.00007126,171.16884876,2018-06-08T11:20:00,0.01219749
0.00007156,0.00007156,0.00007156,0.00007156,31.16384992,2018-06-08T11:23:00,0.00223008
0.00007148,0.00007148,0.00007148,0.00007148,170.10429656,2018-06-08T11:25:00,0.01215905
0.000071,0.000071,0.0000706,0.0000706,18398.31239664,2018-06-08T11:26:00,1.30196
0.0000706,0.00007112,0.0000706,0.00007061,7773.45346026,2018-06-08T11:27:00,0.54977185
0.00007119,0.00007119,0.00007119,0.00007119,28.0938334,2018-06-08T11:28:00,0.00199999
0.00007108,0.00007108,0.00007104,0.00007104,9817.25901434,2018-06-08T11:29:00,0.6975149
0.00007103,0.00007103,0.00007103,0.00007103,1332.27698234,2018-06-08T11:33:00,0.09463163
0.00007104,0.00007104,0.00007104,0.00007104,25.96709786,2018-06-08T11:34:00,0.0018447
0.00007062,0.00007062,0.00007055,0.00007055,6574.53746862,2018-06-08T11:35:00,0.46421433
0.00007103,0.00007103,0.00007051,0.00007056,10264.47192838,2018-06-08T11:36:00,0.72418222
0.00007056,0.00007056,0.00007051,0.00007051,1652,2018-06-08T11:37:00,0.11654152
0.00007112,0.00007112,0.00007112,0.00007112,30.80875246,2018-06-08T11:41:00,0.00219111
0.00007098,0.00007098,0.00007098,0.00007098,23.65351097,2018-06-08T11:43:00,0.00167892
0.00007052,0.00007052,0.00007052,0.00007052,150,2018-06-08T11:49:00,0.010578
0.00007111,0.00007111,0.00007111,0.00007111,68.3093704,2018-06-08T11:53:00,0.00485747
0.00007111,0.00007111,0.00007108,0.00007108,95.92408041,2018-06-08T11:54:00,0.00681884
0.00007106,0.00007106,0.00007106,0.00007106,80.51440481,2018-06-08T11:59:00,0.00572135
0.0000711,0.0000711,0.0000711,0.0000711,56.65589557,2018-06-08T12:00:00,0.00402823
0.00007106,0.00007106,0.00007106,0.00007106,26.3,2018-06-08T12:01:00,0.00186886
0.00007134,0.00007134,0.00007134,0.00007134,98.51,2018-06-08T12:03:00,0.0070277
0.00007124,0.00007124,0.00007124,0.00007124,25,2018-06-08T12:04:00,0.001781
0.00007117,0.00007117,0.00007117,0.00007117,217.45403719,2018-06-08T12:06:00,0.0154762
0.00007064,0.00007105,0.00007064,0.00007065,1331.33315314,2018-06-08T12:11:00,0.0940928
0.00007052,0.00007052,0.00007052,0.00007052,88.51596105,2018-06-08T12:12:00,0.00624213
0.00007104,0.00007104,0.00007104,0.00007104,122.6663072,2018-06-08T12:13:00,0.00871421
0.00007105,0.00007105,0.00007105,0.00007105,89.064633,2018-06-08T12:16:00,0.00632804
0.00007101,0.00007101,0.00007101,0.00007101,89.064633,2018-06-08T12:18:00,0.00632447
0.00007121,0.00007121,0.00007121,0.00007121,136.84027592,2018-06-08T12:19:00,0.00974439
0.00007119,0.00007119,0.00007119,0.00007119,31.33947693,2018-06-08T12:21:00,0.00223105
0.0000708,0.0000708,0.0000708,0.0000708,341.70948713,2018-06-08T12:25:00,0.02419303
0.0000708,0.0000708,0.0000708,0.0000708,43.2788678,2018-06-08T12:34:00,0.00306414
0.0000708,0.0000708,0.00007051,0.00007051,1045.7857652,2018-06-08T12:39:00,0.07375163
0.00007051,0.00007051,0.00007051,0.00007051,954.2142348,2018-06-08T12:40:00,0.06728163
0.0000709,0.0000709,0.0000709,0.0000709,527.64590602,2018-06-08T12:48:00,0.03741008
0.000071,0.000071,0.000071,0.000071,8.84280519,2018-06-08T12:54:00,0.00062783
0.00007101,0.00007101,0.00007101,0.00007101,316.48367026,2018-06-08T12:56:00,0.0224735
0.00007116,0.00007116,0.00007116,0.00007116,485.87964271,2018-06-08T12:59:00,0.03457519
0.00007088,0.00007088,0.00007088,0.00007088,399.05487941,2018-06-08T13:08:00,0.028285
0.00007088,0.00007088,0.00007088,0.00007088,512.54126382,2018-06-08T13:18:00,0.03632891
0.00007088,0.00007088,0.00007088,0.00007088,5.73361559,2018-06-08T13:19:00,0.00040639
0.00007059,0.00007059,0.00007059,0.00007059,9.10671596,2018-06-08T13:28:00,0.00064284
0.00007059,0.00007059,0.00007059,0.00007059,15.35310564,2018-06-08T13:30:00,0.00108377
0.0000711,0.0000711,0.0000711,0.0000711,277.73444409,2018-06-08T13:38:00,0.01974691
0.0000711,0.0000711,0.0000711,0.0000711,1477.50198533,2018-06-08T13:44:00,0.10505038
0.0000711,0.0000711,0.0000711,0.0000711,50,2018-06-08T13:47:00,0.003555
0.0000711,0.0000711,0.0000711,0.0000711,250,2018-06-08T13:51:00,0.017775
0.00007102,0.00007117,0.00007102,0.00007117,414.51331369,2018-06-08T13:53:00,0.02946955
0.00007117,0.00007117,0.00007117,0.00007117,17.53004284,2018-06-08T13:54:00,0.00124761
0.00007117,0.00007117,0.00007117,0.00007117,1097.05776547,2018-06-08T13:55:00,0.07807759
0.00007095,0.00007095,0.00007095,0.00007095,550,2018-06-08T14:01:00,0.03902249
0.00007092,0.00007092,0.00007092,0.00007092,14.23868506,2018-06-08T14:02:00,0.0010098
0.0000715,0.0000715,0.0000715,0.0000715,15.38461538,2018-06-08T14:08:00,0.00109999
0.00007092,0.00007092,0.00007092,0.00007092,46.98667708,2018-06-08T14:13:00,0.00333229
0.00007104,0.00007104,0.00007104,0.00007104,41.43941309,2018-06-08T14:14:00,0.00294385
0.00007114,0.00007114,0.00007111,0.00007111,344.45944586,2018-06-08T14:15:00,0.02449741
0.00007149,0.00007162,0.00007149,0.00007162,623.12869511,2018-06-08T14:16:00,0.04461008
0.00007161,0.00007161,0.00007161,0.00007161,15.3609831,2018-06-08T14:18:00,0.00109999
0.00007161,0.00007164,0.00007161,0.00007164,301.55648535,2018-06-08T14:21:00,0.02160122
0.00007157,0.00007157,0.00007157,0.00007157,15,2018-06-08T14:22:00,0.00107355
0.00007164,0.0000717,0.00007164,0.0000717,1914.85798492,2018-06-08T14:23:00,0.13723715
0.0000717,0.0000717,0.00007169,0.0000717,1502.75229355,2018-06-08T14:24:00,0.10774188
