O,H,L,C,V,T,BV
0.00016382,0.00016382,0.00016382,0.00016382,199.38372303,2018-06-05T09:20:00,0.03266304
0.00016453,0.00016513,0.00016382,0.00016513,11549.03867098,2018-06-05T09:22:00,1.89935118
0.00016491,0.00016491,0.00016486,0.00016486,636.68084467,2018-06-05T09:26:00,0.10498005
0.00016479,0.0001648,0.00016479,0.0001648,189.78102189,2018-06-05T09:29:00,0.03127416
0.00016373,0.00016373,0.00016373,0.00016373,15.00977077,2018-06-05T09:31:00,0.00245754
0.00016315,0.00016315,0.00016315,0.00016315,88.77809896,2018-06-05T09:46:00,0.01448414
0.00016316,0.00016316,0.00016244,0.00016244,1049.79447755,2018-06-05T09:52:00,0.17110236
0.00016316,0.00016316,0.00016316,0.00016316,12.76802175,2018-06-05T10:11:00,0.00208323
0.00016316,0.00016316,0.000163,0.000163,144.28091933,2018-06-05T10:25:00,0.0235353
0.00016452,0.00016452,0.00016452,0.00016452,11.11706082,2018-06-05T10:27:00,0.00182897
0.00016444,0.00016444,0.00016444,0.00016444,3.82755137,2018-06-05T10:28:00,0.0006294
0.000163,0.000163,0.000163,0.000163,69.55265048,2018-06-05T10:35:00,0.01133708
0.000163,0.000163,0.000163,0.000163,69.55265048,2018-06-05T10:36:00,0.01133708
0.000163,0.000163,0.000163,0.000163,69.55265048,2018-06-05T10:37:00,0.01133708
0.000163,0.000163,0.000163,0.000163,69.55265048,2018-06-05T10:38:00,0.01133708
0.000163,0.000163,0.000163,0.000163,34.77632524,2018-06-05T10:40:00,0.00566854
0.000163,0.000163,0.000163,0.000163,34.77632524,2018-06-05T10:41:00,0.00566854
0.000163,0.000163,0.000163,0.000163,69.55265048,2018-06-05T10:42:00,0.01133708
0.000163,0.00016305,0.000163,0.00016305,69.55265048,2018-06-05T10:43:00,0.01133881
0.000163,0.000163,0.000163,0.000163,22.23848953,2018-06-05T10:48:00,0.00362487
0.000163,0.000163,0.000163,0.000163,22.23848953,2018-06-05T10:49:00,0.00362487
0.000163,0.0001631,0.000163,0.0001631,66.71546859,2018-06-05T10:50:00,0.01087683
0.00016302,0.00016302,0.00016302,0.00016302,107.76984389,2018-06-05T10:51:00,0.01756863
0.00016423,0.00016423,0.00016423,0.00016423,588.60149555,2018-06-05T10:54:00,0.09666602
0.00016423,0.00016423,0.00016423,0.00016423,411,2018-06-05T10:55:00,0.06749853
0.00016447,0.00016468,0.00016447,0.00016468,1954.39304455,2018-06-05T11:08:00,0.32169798
0.00016447,0.00016447,0.00016423,0.00016423,5.13437026,2018-06-05T11:15:00,0.00084434
0.00016377,0.00016377,0.0001635,0.0001635,666.30154206,2018-06-05T11:16:00,0.10901926
0.00016415,0.00016415,0.00016415,0.00016415,99.99237684,2018-06-05T11:20:00,0.01641374
0.0001635,0.0001635,0.0001635,0.0001635,16.90016652,2018-06-05T11:21:00,0.00276317
0.0001636,0.0001636,0.0001636,0.0001636,967.8389122,2018-06-05T11:26:00,0.15833844
0.0001636,0.0001636,0.0001636,0.0001636,185.93154855,2018-06-05T11:27:00,0.0304184
0.00016439,0.00016439,0.00016439,0.00016439,8.45426607,2018-06-05T11:34:00,0.00138979
0.00016449,0.00016449,0.00016449,0.00016449,90,2018-06-05T11:45:00,0.0148041
0.0001635,0.0001635,0.0001635,0.0001635,6454.30470305,2018-06-05T11:49:00,1.05527881
0.0001626,0.0001626,0.0001626,0.0001626,122.81241963,2018-06-05T11:59:00,0.01996929
0.0001635,0.00016382,0.0001635,0.00016382,42.37000042,2018-06-05T12:03:00,0.00693881
0.00016265,0.00016265,0.00016265,0.00016265,8.78834828,2018-06-05T12:04:00,0.00142942
0.00016364,0.00016492,0.00016364,0.00016459,6358.90340437,2018-06-05T12:12:00,1.04744607
0.00016302,0.00016302,0.00016302,0.00016302,26.2324813,2018-06-05T12:17:00,0.00427641
0.00016459,0.00016459,0.00016459,0.00016459,31.02092274,2018-06-05T12:21:00,0.00510572
0.00016449,0.00016449,0.00016449,0.00016449,6.49420439,2018-06-05T12:22:00,0.00106823
0.00016449,0.00016449,0.00016449,0.00016449,26.47804897,2018-06-05T12:25:00,0.00435537
0.00016449,0.00016503,0.00016449,0.00016503,479.82451925,2018-06-05T12:26:00,0.0791854
0.00016479,0.00016479,0.00016479,0.00016479,20,2018-06-05T12:28:00,0.0032958
0.00016372,0.00016372,0.00016372,0.00016372,9.05879433,2018-06-05T12:31:00,0.0014831
0.00016479,0.00016479,0.00016479,0.00016479,15,2018-06-05T12:35:00,0.00247185
0.00016452,0.00016452,0.00016452,0.00016452,441.19797274,2018-06-05T12:52:00,0.07258589
0.00016471,0.00016483,0.00016471,0.00016483,2521.57621142,2018-06-05T12:53:00,0.41557019
0.00016472,0.00016482,0.00016469,0.00016482,1645.22761027,2018-06-05T12:54:00,0.27110255
0.00016393,0.00016393,0.00016265,0.00016265,7000,2018-06-05T12:57:00,1.14031881
0.00016396,0.00016396,0.00016396,0.00016396,6.73342904,2018-06-05T13:03:00,0.00110401
0.00016407,0.00016407,0.00016407,0.00016407,64.22710951,2018-06-05T13:14:00,0.01053774
0.00016405,0.00016405,0.00016405,0.00016405,1012.77025439,2018-06-05T13:16:00,0.16614495
0.00016405,0.00016405,0.00016405,0.00016405,306.64978005,2018-06-05T13:18:00,0.05030589
0.00016397,0.00016397,0.00016397,0.00016397,5.04571841,2018-06-05T13:32:00,0.00082734
0.00016261,0.00016261,0.00016261,0.00016261,325.98179229,2018-06-05T13:35:00,0.05300789
0.00016263,0.00016263,0.00016242,0.00016255,1760.77418416,2018-06-05T13:36:00,0.28616463
0.00016255,0.00016255,0.00016255,0.00016255,27.98179229,2018-06-05T13:37:00,0.00454844
0.00016255,0.00016255,0.00016255,0.00016255,1234.56771583,2018-06-05T13:44:00,0.20067897
0.00016405,0.00016405,0.00016405,0.00016405,536.63669781,2018-06-05T13:47:00,0.08803524
0.00016405,0.00016405,0.00016405,0.00016405,436.29672217,2018-06-05T13:48:00,0.07157447
0.00016405,0.00016405,0.00016405,0.00016405,2035.38455212,2018-06-05T13:51:00,0.33390483
0.00016323,0.00016323,0.00016323,0.00016323,204.41662998,2018-06-05T13:56:00,0.03336692
0.00016323,0.000164,0.00016323,0.000164,639.51650999,2018-06-05T13:58:00,0.1046505
0.000164,0.00016405,0.000164,0.00016405,1248.08087747,2018-06-05T13:59:00,0.20474756
0.00016401,0.00016403,0.00016401,0.00016403,862.77887719,2018-06-05T14:00:00,0.14151731
0.00016403,0.00016403,0.00016403,0.00016403,135.01150034,2018-06-05T14:03:00,0.02214593
0.00016389,0.00016389,0.00016389,0.00016389,22.12038194,2018-06-05T14:04:00,0.0036253
0.000163,0.000163,0.000163,0.000163,628.95145445,2018-06-05T14:05:00,0.10251908
0.00016255,0.00016255,0.00016231,0.00016231,572.10218609,2018-06-05T14:06:00,0.09290348
0.000163,0.000163,0.000163,0.000163,42.554,2018-06-05T14:07:00,0.0069363
0.000163,0.000163,0.000163,0.000163,2688.72039052,2018-06-05T14:11:00,0.4382614
0.00016397,0.00016397,0.00016397,0.00016397,999.46678429,2018-06-05T14:17:00,0.16388256
0.00016405,0.0001642,0.00016405,0.0001642,4,2018-06-05T14:19:00,0.00065679
0.00016499,0.000165,0.00016499,0.000165,10006.04545455,2018-06-05T14:21:00,1.65092618
0.00016397,0.00016397,0.0001632,0.0001632,17.12282411,2018-06-05T14:22:00,0.00279485
0.0001647,0.0001647,0.0001647,0.0001647,8.41897266,2018-06-05T14:32:00,0.0013866
0.00016357,0.00016357,0.00016357,0.00016357,321.24890306,2018-06-05T14:33:00,0.05254668
0.00016366,0.00016366,0.00016366,0.00016366,202.26782785,2018-06-05T14:34:00,0.03310315
0.00016366,0.00016366,0.00016366,0.00016366,6.39321584,2018-06-05T14:42:00,0.00104631
0.0001645,0.0001645,0.0001645,0.0001645,1157.9597952,2018-06-05T14:43:00,0.19048438
0.0001645,0.0001645,0.0001645,0.0001645,1075.59318938,2018-06-05T14:45:00,0.17693507
0.0001645,0.0001645,0.0001645,0.0001645,16.66817597,2018-06-05T14:46:00,0.00274191
0.0001645,0.0001645,0.0001645,0.0001645,1460.49263009,2018-06-05T14:53:00,0.24025102
0.0001645,0.0001645,0.0001645,0.0001645,535.519,2018-06-05T14:55:00,0.08809287
0.0001645,0.0001645,0.0001645,0.0001645,480.83178383,2018-06-05T14:58:00,0.07909682
0.000164,0.00016425,0.000164,0.00016425,150,2018-06-05T15:03:00,0.02462415
0.00016404,0.00016404,0.00016404,0.00016404,48,2018-06-05T15:04:00,0.00787392
0.00016404,0.00016404,0.00016404,0.00016404,0.76859303,2018-06-05T15:06:00,0.00012608
0.00016363,0.00016363,0.00016363,0.00016363,618,2018-06-05T15:07:00,0.10112334
0.00016364,0.00016364,0.00016363,0.00016363,17.37291715,2018-06-05T15:08:00,0.0028428
0.00016364,0.0001643,0.00016364,0.0001643,533.18531598,2018-06-05T15:12:00,0.08731896
0.00016429,0.0001643,0.00016429,0.0001643,91.52795281,2018-06-05T15:13:00,0.01503761
0.00016469,0.00016484,0.0001643,0.0001643,3937.1200869,2018-06-05T15:15:00,0.64877365
0.0001643,0.0001643,0.0001643,0.0001643,34.02220206,2018-06-05T15:17:00,0.00558984
0.00016479,0.00016479,0.00016479,0.00016479,10,2018-06-05T15:21:00,0.0016479
0.00016484,0.00016484,0.0001638,0.0001638,984.98645824,2018-06-05T15:22:00,0.16217978
0.00016503,0.00016503,0.00016503,0.00016503,342.66588001,2018-06-05T15:37:00,0.05655012
0.00016522,0.00016522,0.00016522,0.00016522,603.74046726,2018-06-05T15:42:00,0.09975
0.00016543,0.00016543,0.00016543,0.00016543,14.64128843,2018-06-05T15:53:00,0.0024221
0.00016575,0.000166,0.00016575,0.000166,4256.62038169,2018-06-05T15:57:00,0.70656129
0.000166,0.000166,0.000166,0.000166,14.35220538,2018-06-05T15:58:00,0.00238246
0.000166,0.000166,0.00016558,0.00016558,795.73953617,2018-06-05T15:59:00,0.13177902
0.0001656,0.00016561,0.0001656,0.00016561,6.96105122,2018-06-05T16:00:00,0.00115275
0.0001663,0.0001663,0.00016595,0.00016595,228.33416574,2018-06-05T16:01:00,0.03797072
0.00016607,0.00016612,0.00016607,0.00016612,1759.51796539,2018-06-05T16:02:00,0.2922383
0.0001663,0.0001663,0.00016614,0.00016614,793.8229104,2018-06-05T16:03:00,0.13198194
0.0001663,0.0001663,0.0001663,0.0001663,826.63908902,2018-06-05T16:04:00,0.13747005
0.0001663,0.00016699,0.0001663,0.00016646,1505.0007483,2018-06-05T16:05:00,0.25056153
0.00016699,0.00016852,0.00016699,0.00016737,353.24237961,2018-06-05T16:06:00,0.05935504
0.000168,0.00016858,0.000167,0.000167,411.51864838,2018-06-05T16:07:00,0.06894968
0.000168,0.00016863,0.000168,0.00016863,566.52684402,2018-06-05T16:08:00,0.09548322
0.00016716,0.0001675,0.00016716,0.0001675,398.79179858,2018-06-05T16:09:00,0.06677667
0.000168,0.000168,0.00016726,0.0001675,2147.30352342,2018-06-05T16:10:00,0.35963485
0.000168,0.000168,0.000168,0.000168,155.49,2018-06-05T16:12:00,0.02612232
0.000168,0.000168,0.000168,0.000168,535.50781387,2018-06-05T16:14:00,0.0899653
0.000168,0.000168,0.000168,0.000168,1382.88298269,2018-06-05T16:21:00,0.23232432
0.000168,0.000168,0.000168,0.000168,471.29826999,2018-06-05T16:23:00,0.07917809
0.0001676,0.0001676,0.0001676,0.0001676,511.19047619,2018-06-05T16:24:00,0.08567552
0.0001676,0.0001676,0.0001676,0.0001676,123.5,2018-06-05T16:25:00,0.0206986
0.00016863,0.00016886,0.00016863,0.00016886,3891.50189439,2018-06-05T16:28:00,0.65711761
0.00016699,0.00016699,0.00016699,0.00016699,7.73751519,2018-06-05T16:29:00,0.00129208
0.00016699,0.00016861,0.00016699,0.00016861,25.61967587,2018-06-05T16:31:00,0.00428562
0.00016712,0.00016712,0.00016712,0.00016712,12.48007458,2018-06-05T16:33:00,0.00208567
0.00016854,0.00016854,0.00016854,0.00016854,51.25968672,2018-06-05T16:34:00,0.0086393
0.00016711,0.00016711,0.00016711,0.00016711,100,2018-06-05T16:37:00,0.016711
0.00016711,0.00016711,0.00016711,0.00016711,1021.29426321,2018-06-05T16:38:00,0.17066847
0.00016711,0.00016711,0.00016711,0.00016711,5306.5424024,2018-06-05T16:40:00,0.88677629
0.00016711,0.00016711,0.00016711,0.00016711,67.1,2018-06-05T16:41:00,0.01121308
0.00016711,0.00016711,0.00016711,0.00016711,105,2018-06-05T16:42:00,0.01754655
0.00016711,0.00016711,0.00016711,0.00016711,0.06333439,2018-06-05T16:45:00,0.00001058
0.0001688,0.0001688,0.0001688,0.0001688,1052.1257927,2018-06-05T16:49:00,0.17759882
0.0001688,0.0001688,0.0001688,0.0001688,7.15435521,2018-06-05T16:50:00,0.00120765
0.0001688,0.0001688,0.0001688,0.0001688,25.702,2018-06-05T16:51:00,0.00433849
0.0001688,0.0001688,0.0001688,0.0001688,8.308,2018-06-05T16:52:00,0.00140239
0.0001688,0.0001688,0.0001688,0.0001688,23.868,2018-06-05T16:53:00,0.00402891
0.000169,0.000169,0.000169,0.000169,748.148421,2018-06-05T16:54:00,0.12643706
0.00016934,0.00016934,0.000169,0.00016929,97.20979319,2018-06-05T16:55:00,0.01645543
0.0001691,0.00016929,0.000169,0.00016929,645.97051999,2018-06-05T16:56:00,0.10919617
0.000169,0.000169,0.000169,0.000169,73.33248749,2018-06-05T16:57:00,0.01239318
0.000169,0.000169,0.000169,0.000169,3391.42,2018-06-05T16:58:00,0.57314998
0.000169,0.000169,0.0001688,0.0001688,1363.10167911,2018-06-05T16:59:00,0.23024919
0.000169,0.000169,0.000169,0.000169,346.90430418,2018-06-05T17:00:00,0.05862682
0.000169,0.000169,0.000169,0.000169,58,2018-06-05T17:02:00,0.009802
0.00016934,0.00016934,0.00016934,0.00016934,841.55163936,2018-06-05T17:05:00,0.14250835
0.00016974,0.00016974,0.00016934,0.00016934,977.41281267,2018-06-05T17:06:00,0.16589117
0.00016934,0.00016934,0.00016934,0.00016934,46,2018-06-05T17:08:00,0.00778964
0.00016799,0.00017,0.00016799,0.00017,10160.43391551,2018-06-05T17:09:00,1.72579764
0.00017,0.00017002,0.00017,0.00017,7217.09561272,2018-06-05T17:10:00,1.22690819
0.00017,0.00017,0.00017,0.00017,2661.28888657,2018-06-05T17:11:00,0.4524191
0.00017,0.00017,0.00017,0.00017,828.62185788,2018-06-05T17:12:00,0.14086568
0.00017,0.00017,0.00017,0.00017,913,2018-06-05T17:13:00,0.15521
0.00017,0.00017,0.00017,0.00017,72.59384926,2018-06-05T17:14:00,0.01234095
0.00017002,0.00017002,0.00016836,0.00016904,2531.09092582,2018-06-05T17:15:00,0.43013266
0.00016938,0.00016938,0.00016938,0.00016938,21,2018-06-05T17:17:00,0.00355698
0.00016938,0.00016938,0.00016929,0.00016929,26.37,2018-06-05T17:18:00,0.00446596
0.00016938,0.00016995,0.00016938,0.00016995,53.29900697,2018-06-05T17:19:00,0.00903488
0.0001686,0.0001686,0.0001686,0.0001686,264.00198719,2018-06-05T17:20:00,0.04451073
0.00016958,0.00016958,0.00016958,0.00016958,5.00173487,2018-06-05T17:22:00,0.00084819
0.00016776,0.00016784,0.00016775,0.00016775,6224.01762907,2018-06-05T17:23:00,1.04419118
0.00016775,0.00016943,0.00016775,0.00016943,2019.37280907,2018-06-05T17:24:00,0.34163649
0.00016777,0.00016777,0.00016777,0.00016777,7.98975282,2018-06-05T17:25:00,0.00134044
0.00016783,0.00016783,0.00016783,0.00016783,332.92993772,2018-06-05T17:26:00,0.05587563
0.00016778,0.00016922,0.00016778,0.00016922,726.77702234,2018-06-05T17:27:00,0.12289188
0.00016823,0.00016823,0.00016823,0.00016823,64.57208196,2018-06-05T17:31:00,0.01086296
0.00016903,0.00016907,0.00016903,0.00016907,574.09788912,2018-06-05T17:32:00,0.09704924
0.00016819,0.00016819,0.00016819,0.00016819,67.79343651,2018-06-05T17:36:00,0.01140217
0.0001685,0.0001685,0.0001685,0.0001685,40,2018-06-05T17:44:00,0.00674
0.0001685,0.0001685,0.0001685,0.0001685,8.05122717,2018-06-05T17:48:00,0.00135663
0.0001685,0.0001685,0.0001685,0.0001685,9.02651274,2018-06-05T17:51:00,0.00152096
0.0001689,0.0001689,0.00016888,0.00016888,158,2018-06-05T18:10:00,0.0266842
0.00016916,0.00016916,0.00016916,0.00016916,217.1904113,2018-06-05T18:13:00,0.03673992
0.00016916,0.00016916,0.00016916,0.00016916,12234.52631798,2018-06-05T18:14:00,2.06959247
0.00016917,0.00016917,0.00016916,0.00016916,1834.42763373,2018-06-05T18:15:00,0.31033011
0.00016888,0.00016888,0.00016788,0.00016788,101.34888653,2018-06-05T18:18:00,0.01701637
0.00016748,0.00016843,0.00016748,0.00016843,115.17460149,2018-06-05T18:20:00,0.01930078
0.00016843,0.00016843,0.00016824,0.00016824,149.32866342,2018-06-05T18:21:00,0.02512485
0.00016911,0.00016913,0.00016911,0.00016913,255.64533702,2018-06-05T18:24:00,0.04323304
0.00016747,0.00016747,0.00016747,0.00016747,6.02060299,2018-06-05T18:25:00,0.00100827
0.00016858,0.00016858,0.00016858,0.00016858,20,2018-06-05T18:28:00,0.0033716
0.00016749,0.00016749,0.00016749,0.00016749,338.70705878,2018-06-05T18:30:00,0.05673004
0.00016819,0.00016819,0.00016819,0.00016819,8.32310516,2018-06-05T18:31:00,0.00139986
0.00016896,0.00016896,0.00016896,0.00016896,19.0398757,2018-06-05T18:32:00,0.00321697
0.00016845,0.00016845,0.00016845,0.00016845,10.73841166,2018-06-05T18:33:00,0.00180888
0.00016776,0.00016845,0.00016773,0.00016845,726.36681305,2018-06-05T18:34:00,0.12192864
0.00016772,0.00016772,0.00016772,0.00016772,39,2018-06-05T18:37:00,0.00654108
0.00016833,0.00016833,0.00016833,0.00016833,14.22590791,2018-06-05T18:44:00,0.00239464
0.00016833,0.00016833,0.00016833,0.00016833,79.45709072,2018-06-05T18:46:00,0.013375
0.00016833,0.00016911,0.00016833,0.00016911,58.98527586,2018-06-05T18:47:00,0.00997484
0.00016847,0.00016847,0.00016847,0.00016847,206.74166713,2018-06-05T18:50:00,0.03482976
0.00016864,0.00016864,0.00016864,0.00016864,142.63097001,2018-06-05T18:51:00,0.02405328
0.00016864,0.00016864,0.00016864,0.00016864,223.51800445,2018-06-05T18:58:00,0.03769407
0.00016864,0.00016864,0.00016864,0.00016864,672.84083753,2018-06-05T18:59:00,0.11346787
0.00016869,0.00016869,0.0001671,0.0001671,3430.74161896,2018-06-05T19:00:00,0.5787316
0.00016875,0.00016876,0.00016875,0.00016876,1562.085,2018-06-05T19:01:00,0.26361629
0.00016876,0.00016876,0.00016876,0.00016876,59.25574781,2018-06-05T19:02:00,0.01
0.00016743,0.00016743,0.00016743,0.00016743,200,2018-06-05T19:03:00,0.033486
0.00016743,0.00016743,0.00016743,0.00016743,54.92295505,2018-06-05T19:10:00,0.00919575
0.00016743,0.00016743,0.00016743,0.00016743,254.89969314,2018-06-05T19:11:00,0.04267785
0.00016777,0.00016777,0.00016777,0.00016777,10.17301531,2018-06-05T19:15:00,0.00170672
0.00016777,0.00016777,0.00016777,0.00016777,15.82698469,2018-06-05T19:17:00,0.00265529
0.00016777,0.00016777,0.00016777,0.00016777,183.77569651,2018-06-05T19:19:00,0.03083204
0.00016777,0.00016905,0.00016777,0.00016905,11.71723548,2018-06-05T19:22:00,0.00198031
0.000169,0.000169,0.000169,0.000169,29.94596217,2018-06-05T19:26:00,0.00506086
0.000169,0.000169,0.000169,0.000169,18.34862385,2018-06-05T19:30:00,0.00310091
0.000169,0.000169,0.000169,0.000169,20.01449585,2018-06-05T19:31:00,0.00338244
0.000169,0.000169,0.000169,0.000169,131.69091813,2018-06-05T19:32:00,0.02225576
0.00016771,0.00016771,0.00016771,0.00016771,551.41411858,2018-06-05T19:33:00,0.09247766
0.00016744,0.00016744,0.00016743,0.00016743,1160.32037746,2018-06-05T19:34:00,0.19427844
0.00016814,0.00016814,0.00016814,0.00016814,534,2018-06-05T19:37:00,0.08978676
0.00016809,0.00016839,0.00016809,0.00016839,297.16930637,2018-06-05T19:41:00,0.05003128
0.0001684,0.0001684,0.00016839,0.00016839,252,2018-06-05T19:42:00,0.04243653
0.00016839,0.00016839,0.00016839,0.00016839,5501.16784324,2018-06-05T19:48:00,0.92634164
0.00016839,0.00016839,0.00016839,0.00016839,27,2018-06-05T19:49:00,0.00454653
0.00016809,0.00016809,0.00016809,0.00016809,450.30146372,2018-06-05T19:51:00,0.07569117
0.00016743,0.0001678,0.00016743,0.0001678,1139.8513335,2018-06-05T19:55:00,0.19125684
0.00016809,0.00016809,0.00016809,0.00016809,27,2018-06-05T19:57:00,0.00453843
0.000168,0.000168,0.000168,0.000168,105,2018-06-05T20:00:00,0.01764
0.00016823,0.00016823,0.00016823,0.00016823,421.15256705,2018-06-05T20:06:00,0.07085049
0.00016748,0.00016748,0.00016743,0.00016743,578.84743295,2018-06-05T20:07:00,0.09693639
0.00016839,0.00016839,0.00016839,0.00016839,75,2018-06-05T20:11:00,0.01262925
0.00016839,0.00016839,0.00016839,0.00016839,42.75788348,2018-06-05T20:14:00,0.00719999
0.00016745,0.00016748,0.00016744,0.00016748,562.63439633,2018-06-05T20:17:00,0.09421696
0.00016744,0.00016744,0.00016721,0.00016721,784.07768398,2018-06-05T20:18:00,0.13126149
0.00016722,0.00016722,0.00016722,0.00016722,16,2018-06-05T20:19:00,0.00267552
0.00016839,0.00016839,0.00016839,0.00016839,13.6544771,2018-06-05T20:32:00,0.00229927
0.00016839,0.00016839,0.00016839,0.00016839,239.67,2018-06-05T20:34:00,0.04035803
0.00016839,0.00016839,0.00016839,0.00016839,87.61182567,2018-06-05T20:35:00,0.01475295
0.00016839,0.00016839,0.00016839,0.00016839,17.86032425,2018-06-05T20:36:00,0.0030075
0.00016839,0.00016839,0.0001671,0.00016839,2817,2018-06-05T20:37:00,0.47149463
0.00016839,0.00016839,0.00016839,0.00016839,138.27611536,2018-06-05T20:38:00,0.02328431
0.00016839,0.00016839,0.00016839,0.00016839,60.4015,2018-06-05T20:39:00,0.010171
0.00016839,0.00016839,0.00016839,0.00016839,322.25309591,2018-06-05T20:48:00,0.05426419
0.00016864,0.00016864,0.00016864,0.00016864,341.55676189,2018-06-05T20:55:00,0.05760013
0.00016839,0.00016839,0.00016839,0.00016839,510.90545567,2018-06-05T21:00:00,0.08603136
0.00016863,0.00016863,0.00016863,0.00016863,27.63399751,2018-06-05T21:02:00,0.00465992
